run,elapsed_ms,window_title,focus_resolvable,is_password
34,6447,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
34,6549,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
34,6656,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",false,
35,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
35,109,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
35,228,"Untitled - Google Chrome",true,false
35,376,"Untitled - Google Chrome",true,false
35,493,"Untitled - Google Chrome",true,false
35,601,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,718,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,822,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,934,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1038,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1142,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1245,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1361,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1470,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1582,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1686,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1790,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1892,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,1994,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2101,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2207,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2316,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2425,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2528,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2639,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2751,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2861,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
35,2964,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S319551988%3A1787293793704298&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=687dd1554131263d0a34c1c976670ec2&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fv3%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hAOWyYdH5R2ROBHAFgQKcBn8t_n5wQnxiwhv_OyrVhnBxaCt3VR1862YsU7OffZnIXrn-_CVuy-3YZynxls9odXq2evVKMahma4x7vtJDTmC_okffv8Mkx4gv0CoDD5DgV4OU-Y7SdflUrDS75s5uUGtQ-kacf-cU8ZJtZRxSSVhWzGguTmgnFLLQv5CJi3i0eZ28ES_FK8G8GTV6VXwqNZ4qMdRIXbNlZCt-VBQjeVtrcpY_o4bw2PYECakUO8PX3_tUNsvnjAU-C1jsKuxzFFq_Vts-A5ASBd9J9wWbeOpewFabiY-e8-wm96EE2_lQy3Z4Srralw3hSH3rZw06JxEImxqfmfic7F6KUegNWEXAZ_QKPTSjijQ-5dVOW7eLCn-oRMObyi72MxbwPsEc4qKF86lWx_jC3DdNT-pAdlVmoLW_tK7ozLhWshHdbm0B6vUv68039EzDZSwF9oNfRZSDYiHEA%26flowName%3DGeneralOAuthFlow%26as%3DS319551988%253A1787293793704",true,false
35,3072,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S319551988%3A1787293793704298&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=687dd1554131263d0a34c1c976670ec2&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fv3%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hAOWyYdH5R2ROBHAFgQKcBn8t_n5wQnxiwhv_OyrVhnBxaCt3VR1862YsU7OffZnIXrn-_CVuy-3YZynxls9odXq2evVKMahma4x7vtJDTmC_okffv8Mkx4gv0CoDD5DgV4OU-Y7SdflUrDS75s5uUGtQ-kacf-cU8ZJtZRxSSVhWzGguTmgnFLLQv5CJi3i0eZ28ES_FK8G8GTV6VXwqNZ4qMdRIXbNlZCt-VBQjeVtrcpY_o4bw2PYECakUO8PX3_tUNsvnjAU-C1jsKuxzFFq_Vts-A5ASBd9J9wWbeOpewFabiY-e8-wm96EE2_lQy3Z4Srralw3hSH3rZw06JxEImxqfmfic7F6KUegNWEXAZ_QKPTSjijQ-5dVOW7eLCn-oRMObyi72MxbwPsEc4qKF86lWx_jC3DdNT-pAdlVmoLW_tK7ozLhWshHdbm0B6vUv68039EzDZSwF9oNfRZSDYiHEA%26flowName%3DGeneralOAuthFlow%26as%3DS319551988%253A1787293793704",true,false
35,3182,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S319551988%3A1787293793704298&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=687dd1554131263d0a34c1c976670ec2&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fv3%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hAOWyYdH5R2ROBHAFgQKcBn8t_n5wQnxiwhv_OyrVhnBxaCt3VR1862YsU7OffZnIXrn-_CVuy-3YZynxls9odXq2evVKMahma4x7vtJDTmC_okffv8Mkx4gv0CoDD5DgV4OU-Y7SdflUrDS75s5uUGtQ-kacf-cU8ZJtZRxSSVhWzGguTmgnFLLQv5CJi3i0eZ28ES_FK8G8GTV6VXwqNZ4qMdRIXbNlZCt-VBQjeVtrcpY_o4bw2PYECakUO8PX3_tUNsvnjAU-C1jsKuxzFFq_Vts-A5ASBd9J9wWbeOpewFabiY-e8-wm96EE2_lQy3Z4Srralw3hSH3rZw06JxEImxqfmfic7F6KUegNWEXAZ_QKPTSjijQ-5dVOW7eLCn-oRMObyi72MxbwPsEc4qKF86lWx_jC3DdNT-pAdlVmoLW_tK7ozLhWshHdbm0B6vUv68039EzDZSwF9oNfRZSDYiHEA%26flowName%3DGeneralOAuthFlow%26as%3DS319551988%253A1787293793704",true,false
35,3286,"Sign in - Google Accounts - Google Chrome",true,false
35,3611,"Sign in - Google Accounts - Google Chrome",true,false
35,3720,"Sign in - Google Accounts - Google Chrome",true,false
35,3832,"Sign in - Google Accounts - Google Chrome",true,false
35,3936,"Sign in - Google Accounts - Google Chrome",true,false
35,4048,"Sign in - Google Accounts - Google Chrome",true,false
35,4151,"Sign in - Google Accounts - Google Chrome",true,false
35,4259,"Sign in - Google Accounts - Google Chrome",true,false
35,4366,"Sign in - Google Accounts - Google Chrome",true,false
35,4471,"Sign in - Google Accounts - Google Chrome",true,false
35,4575,"Sign in - Google Accounts - Google Chrome",true,false
35,4678,"Sign in - Google Accounts - Google Chrome",true,false
35,4792,"Sign in - Google Accounts - Google Chrome",true,false
35,4907,"Sign in - Google Accounts - Google Chrome",true,false
35,5011,"Sign in - Google Accounts - Google Chrome",true,false
35,5116,"Sign in - Google Accounts - Google Chrome",true,false
35,5227,"Sign in - Google Accounts - Google Chrome",true,false
35,5340,"Sign in - Google Accounts - Google Chrome",true,false
35,5450,"Sign in - Google Accounts - Google Chrome",true,false
35,5565,"Sign in - Google Accounts - Google Chrome",true,false
35,5669,"Sign in - Google Accounts - Google Chrome",true,false
35,5772,"Sign in - Google Accounts - Google Chrome",true,false
35,5886,"Sign in - Google Accounts - Google Chrome",true,false
35,6002,"Sign in - Google Accounts - Google Chrome",true,false
35,6117,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
35,6231,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
35,6336,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
35,6453,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
35,6561,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
35,6665,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
35,6772,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
35,6884,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
36,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
36,109,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
36,215,"Untitled - Google Chrome",true,false
36,367,"Untitled - Google Chrome",true,false
36,486,"Untitled - Google Chrome",true,false
36,593,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,703,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,816,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,927,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1030,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1132,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1249,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1364,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1466,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1581,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1684,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1788,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,1896,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2008,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2125,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2240,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2346,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2450,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2555,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2660,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2776,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,2888,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,3005,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,3110,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,3222,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,3325,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
36,3441,"Sign in - Google Accounts - Google Chrome",true,false
36,3546,"Sign in - Google Accounts - Google Chrome",true,false
36,3651,"Sign in - Google Accounts - Google Chrome",true,false
36,3993,"Sign in - Google Accounts - Google Chrome",true,false
36,4099,"Sign in - Google Accounts - Google Chrome",true,false
36,4218,"Sign in - Google Accounts - Google Chrome",true,false
36,4323,"Sign in - Google Accounts - Google Chrome",true,false
36,4432,"Sign in - Google Accounts - Google Chrome",true,false
36,4536,"Sign in - Google Accounts - Google Chrome",true,false
36,4650,"Sign in - Google Accounts - Google Chrome",true,false
36,4755,"Sign in - Google Accounts - Google Chrome",true,false
36,4868,"Sign in - Google Accounts - Google Chrome",true,false
36,4981,"Sign in - Google Accounts - Google Chrome",true,false
36,5095,"Sign in - Google Accounts - Google Chrome",true,false
36,5200,"Sign in - Google Accounts - Google Chrome",true,false
36,5311,"Sign in - Google Accounts - Google Chrome",true,false
36,5418,"Sign in - Google Accounts - Google Chrome",true,false
36,5531,"Sign in - Google Accounts - Google Chrome",true,false
36,5634,"Sign in - Google Accounts - Google Chrome",true,false
36,5738,"Sign in - Google Accounts - Google Chrome",true,false
36,5844,"Sign in - Google Accounts - Google Chrome",true,false
36,5955,"Sign in - Google Accounts - Google Chrome",true,false
36,6059,"Sign in - Google Accounts - Google Chrome",true,false
36,6167,"Sign in - Google Accounts - Google Chrome",true,false
36,6281,"Sign in - Google Accounts - Google Chrome",true,false
36,6395,"Sign in - Google Accounts - Google Chrome",true,false
36,6499,"Sign in - Google Accounts - Google Chrome",true,false
36,6616,"Sign in - Google Accounts - Google Chrome",true,false
36,6720,"Sign in - Google Accounts - Google Chrome",true,false
36,6829,"Sign in - Google Accounts - Google Chrome",true,false
36,6936,"Sign in - Google Accounts - Google Chrome",true,false
36,7051,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
36,7159,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,false
36,7267,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
36,7375,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
36,7488,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
36,7597,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
36,7701,"Hi RAJA MUHAMMAD AZRIEN BIN RAJA AZAMAN SHAH - Google Chrome",true,true
36,7807,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
37,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
37,106,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
37,218,"Untitled - Google Chrome",true,false
37,350,"Untitled - Google Chrome",true,false
37,454,"Untitled - Google Chrome",true,false
37,561,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,675,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,787,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,889,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,1005,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
37,1111,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
38,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
38,110,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
38,224,"Untitled - Google Chrome",true,false
38,350,"Untitled - Google Chrome",true,false
38,463,"Untitled - Google Chrome",true,false
38,569,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
38,673,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
38,777,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
38,879,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
38,984,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
39,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
39,115,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
39,218,"Untitled - Google Chrome",true,false
39,343,"Untitled - Google Chrome",true,false
39,451,"Untitled - Google Chrome",true,false
39,569,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
39,680,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
39,797,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
39,900,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
40,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
40,110,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
40,214,"Untitled - Google Chrome",true,false
40,351,"Untitled - Google Chrome",true,false
40,467,"Untitled - Google Chrome",true,false
40,576,"Untitled - Google Chrome",true,false
40,692,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
40,805,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
40,922,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
41,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
41,108,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
41,226,"Untitled - Google Chrome",true,false
41,346,"Untitled - Google Chrome",true,false
41,451,"Untitled - Google Chrome",true,false
41,557,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
41,674,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
41,790,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
41,900,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
41,1015,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
42,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
42,112,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
42,225,"Untitled - Google Chrome",true,false
42,352,"Untitled - Google Chrome",true,false
42,462,"Untitled - Google Chrome",true,false
42,571,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
42,684,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
42,793,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
42,908,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
43,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
43,108,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
43,213,"Untitled - Google Chrome",true,false
43,348,"Untitled - Google Chrome",true,false
43,453,"Untitled - Google Chrome",true,false
43,560,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,674,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,788,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,896,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,1009,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,1120,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,1227,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,1332,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
43,1450,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
44,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
44,112,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
44,218,"Untitled - Google Chrome",true,false
44,349,"Untitled - Google Chrome",true,false
44,453,"Untitled - Google Chrome",true,false
44,559,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
44,687,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
44,797,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
44,905,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",false,
45,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
45,101,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
45,208,"Untitled - Google Chrome",true,false
45,346,"Untitled - Google Chrome",true,false
45,454,"Untitled - Google Chrome",true,false
45,563,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,679,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,786,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,888,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1001,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1108,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1213,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1326,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1429,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1538,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1655,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
45,1759,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
46,0,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
46,113,"Delima-AutoLogin - Antigravity IDE - README.md",true,false
46,220,"Untitled - Google Chrome",true,false
46,352,"Untitled - Google Chrome",true,false
46,461,"Untitled - Google Chrome",true,false
46,567,"Untitled - Google Chrome",true,false
46,680,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,785,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,897,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1001,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1113,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1223,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1328,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1442,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1551,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1653,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1757,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1871,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,1982,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,2092,"DELIMa 3.0 Digital Educational Learning Initiative Malaysia - Google Chrome",true,false
46,2210,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S-1308166018%3A1787293825294888&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=ae3b3c9b74c3d823fba017eac4f6cb35&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hANn9m8z1GKqo0SlO_kMybBTvbjxPvrF5DqGdEeWGqQZT5fhQeYtKI9FiXyLjVTsLbhs8MME1cjP72e1fbgTvNKB5iFKBLoIe1r3XU0t__aXI4Z6A2b6246oiAYd70IYQrJCN3ZuPJ0l2wPibsSBmCku-9li-Onxp_oIWLBAgxMJxZCuJsP9gAMHItSgseqNpk_1c03MdmdKeI92cLt85YSdYLaSzB3Wyg0J6POyyBUqvlQgaMkHkOewf6OJdC2lWVRlGsHAVgknb82tydyAAXEtDHOyR7DFy2Vq_t6jkPAWUCeHcY5KQ3YdUzrTa2OppxCb1UWIpuBrUcQizMR4W9eWaworDs-500Wt52_EQUQyS9qDhKQZUQhKChiR7G1AYIEVhrXcZsMc16c7a4zN16c2eqmsBwcnt8zee87valZKlYBPJkbrEYh67ZIXR5nkb9IFj1kpPA9W81hlDWboms0-jZLSuw%26flowName%3DGeneralOAuthFlow%26as%3DS-1308166018%253A17872938252948",true,false
46,2321,"accounts.google.com/v3/signin/identifier?opparams=%253F&dsh=S-1308166018%3A1787293825294888&client_id=950472034074-acj262jqk6trve8i4ndsudqeokvh5pef.apps.googleusercontent.com&o2v=2&redirect_uri=https%3A%2F%2Fd3.delima.edu.my%2Fauthentication%2Fcode&response_type=code&scope=openid+email+profile&service=lso&state=ae3b3c9b74c3d823fba017eac4f6cb35&flowName=GeneralOAuthFlow&continue=https%3A%2F%2Faccounts.google.com%2Fsignin%2Foauth%2Fconsent%3Fauthuser%3Dunknown%26part%3DAJi8hANn9m8z1GKqo0SlO_kMybBTvbjxPvrF5DqGdEeWGqQZT5fhQeYtKI9FiXyLjVTsLbhs8MME1cjP72e1fbgTvNKB5iFKBLoIe1r3XU0t__aXI4Z6A2b6246oiAYd70IYQrJCN3ZuPJ0l2wPibsSBmCku-9li-Onxp_oIWLBAgxMJxZCuJsP9gAMHItSgseqNpk_1c03MdmdKeI92cLt85YSdYLaSzB3Wyg0J6POyyBUqvlQgaMkHkOewf6OJdC2lWVRlGsHAVgknb82tydyAAXEtDHOyR7DFy2Vq_t6jkPAWUCeHcY5KQ3YdUzrTa2OppxCb1UWIpuBrUcQizMR4W9eWaworDs-500Wt52_EQUQyS9qDhKQZUQhKChiR7G1AYIEVhrXcZsMc16c7a4zN16c2eqmsBwcnt8zee87valZKlYBPJkbrEYh67ZIXR5nkb9IFj1kpPA9W81hlDWboms0-jZLSuw%26flowName%3DGeneralOAuthFlow%26as%3DS-1308166018%253A17872938252948",true,false
46,2432,"Sign in - Google Accounts - Google Chrome",true,false
46,2536,"Sign in - Google Accounts - Google Chrome",true,false
46,2797,"Sign in - Google Accounts - Google Chrome",true,false
46,2915,"Sign in - Google Accounts - Google Chrome",true,false
46,3017,"Sign in - Google Accounts - Google Chrome",true,false
46,3123,"Sign in - Google Accounts - Google Chrome",true,false
46,3225,"Sign in - Google Accounts - Google Chrome",true,false
46,3337,"Sign in - Google Accounts - Google Chrome",true,false
46,3450,"Sign in - Google Accounts - Google Chrome",true,false
46,3566,"Sign in - Google Accounts - Google Chrome",true,false
46,3668,"Sign in - Google Accounts - Google Chrome",true,false
46,3771,"Sign in - Google Accounts - Google Chrome",true,false
46,3877,"Sign in - Google Accounts - Google Chrome",true,false
46,3982,"Sign in - Google Accounts - Google Chrome",true,false
46,4092,"Sign in - Google Accounts - Google Chrome",true,false
46,4197,"Sign in - Google Accounts - Google Chrome",true,false
46,4301,"Sign in - Google Accounts - Google Chrome",true,false
46,4416,"Sign in - Google Accounts - Google Chrome",true,false
46,4527,"Sign in - Google Accounts - Google Chrome",true,false
46,4633,"Sign in - Google Accounts - Google Chrome",true,false
46,4742,"Sign in - Google Accounts - Google Chrome",true,false
46,4845,"Sign in - Google Accounts - Google Chrome",true,false
46,4947,"Sign in - Google Accounts - Google Chrome",true,false
46,5050,"Sign in - Google Accounts - Google Chrome",true,false
46,5158,"Sign in - Google Accounts - Google Chrome",true,false
46,5271,"Sign in - Google Accounts - Google Chrome",true,false
46,5377,"Sign in - Google Accounts - Google Chrome",true,false
46,5492,"Sign in - Google Accounts - Google Chrome",true,false
46,5604,"Sign in - Google Accounts - Google Chrome",true,false
